,Time,ENABLE MFV,MFV,SVFTV,BVFTP,SVCCP
92341,9187.489000000001,0,0,1,0,0
92342,9187.618000000002,0,0,1,0,0
92343,9187.709000000003,0,0,1,0,0
92344,9187.726000000002,0,0,1,0,0
92345,9187.892999999996,0,0,1,0,0
92346,9187.951999999997,0,0,1,0,0
92347,9187.989000000001,0,0,1,0,0
92348,9188.059999999998,0,0,1,0,0
92349,9188.131000000001,0,0,1,0,0
92350,9188.139000000003,0,0,1,0,0
92351,9188.305,0,0,1,0,0
92352,9188.353000000003,0,0,1,0,0
92353,9188.476000000002,0,0,1,0,0
92354,9188.589999999997,0,0,1,0,0
92355,9188.639000000003,0,0,1,0,0
92356,9188.735,0,0,1,0,0
92357,9188.739000000001,0,0,1,0,0
92358,9188.811999999998,0,0,1,0,0
92359,9188.839,0,0,1,0,0
92360,9188.93,0,0,1,0,0
92361,9188.938999999998,0,0,1,0,0
92362,9189.012000000002,0,0,1,0,0
92363,9189.038999999997,0,0,1,0,0
92364,9189.159,0,0,1,0,0
92365,9189.226999999999,0,0,1,0,0
92366,9189.254999999997,0,0,1,0,0
92367,9189.332000000002,0,0,1,0,0
92368,9189.351000000002,0,0,1,0,0
92369,9189.46,0,0,1,0,0
92370,9189.508000000002,0,0,1,0,0
92371,9189.599999999999,0,0,1,0,0
92372,9189.604,0,0,1,0,0
92373,9189.652000000002,0,0,1,0,0
92374,9189.699999999997,0,0,1,0,0
92375,9189.794999999998,0,0,1,0,0
92376,9189.802000000003,0,0,1,0,0
92377,9189.843999999997,0,0,1,0,0
92378,9189.892999999996,0,0,1,0,0
92379,9189.953999999998,0,0,1,0,0
92380,9189.989000000001,0,0,1,0,0
92381,9190.051,0,0,1,0,0
92382,9190.118999999999,0,0,1,0,0
92383,9190.139000000003,0,0,1,0,0
92384,9190.201000000001,0,0,1,0,0
92385,9190.239000000001,0,0,1,0,0
92386,9190.292999999998,0,0,1,0,0
92387,9190.339,0,0,1,0,0
92388,9190.389000000003,0,0,1,0,0
92389,9190.472999999998,0,0,1,0,0
92390,9190.489000000001,0,0,1,0,0
92391,9190.548000000003,0,0,1,0,0
92392,9190.589,0,0,1,0,0
92393,9190.642,0,0,1,0,0
92394,9190.688999999998,0,0,1,0,0
92395,9190.817000000003,0,0,1,0,0
92396,9190.868999999999,0,0,1,0,0
92397,9190.949999999997,0,0,1,0,0
92398,9190.972999999998,0,0,1,0,0
92399,9191.025000000001,0,0,1,0,0
92400,9191.076999999997,0,0,1,0,0
92401,9191.129999999997,0,0,1,0,0
92402,9191.218999999997,0,0,1,0,0
92403,9191.233,0,0,1,0,0
92404,9191.285000000003,0,0,1,0,0
92405,9191.336000000003,0,0,1,0,0
92406,9191.389000000003,0,0,1,0,0
92407,9191.438999999998,0,0,1,0,0
92408,9191.489000000001,0,0,1,0,0
92409,9191.538999999997,0,0,1,0,0
92410,9191.589999999997,0,0,1,0,0
92411,9191.650000000001,0,0,1,0,0
92412,9191.688000000002,0,0,1,0,0
92413,9191.754999999997,0,0,1,0,0
92414,9191.788999999997,0,0,1,0,0
92415,9191.857000000004,0,0,1,0,0
92416,9191.889000000003,0,0,1,0,0
92417,9191.938999999998,0,0,1,0,0
92418,9191.991000000002,0,0,1,0,0
92419,9192.129,0,0,1,0,0
92420,9192.180999999997,0,0,1,0,0
92421,9192.233,0,0,1,0,0
92422,9192.285000000003,0,0,1,0,0
92423,9192.355000000003,0,0,1,0,0
92424,9192.389000000003,0,0,1,0,0
92425,9192.438999999998,0,0,1,0,0
92426,9192.515,0,0,1,0,0
92427,9192.540999999997,0,0,1,0,0
92428,9192.589,0,0,1,0,0
92429,9192.639000000003,0,0,1,0,0
92430,9192.707999999999,0,0,1,0,0
92431,9192.834000000003,0,0,1,0,0
92432,9192.885999999999,0,0,1,0,0
92433,9193.004999999997,0,0,1,0,0
92434,9193.112999999998,0,0,1,0,0
92435,9193.161,0,0,1,0,0
92436,9193.260000000002,0,0,1,0,0
92437,9193.357000000004,0,0,1,0,0
92438,9193.406000000003,0,0,1,0,0
92439,9193.521,0,0,1,0,0
92440,9193.625999999997,0,0,1,0,0
92441,9193.678,0,0,1,0,0
92442,9193.775999999998,0,0,1,0,0
92443,9193.782,0,0,1,0,0
92444,9193.864999999998,0,0,1,0,0
92445,9193.885999999999,0,0,1,0,0
92446,9194.017999999996,0,0,1,0,0
92447,9194.104,0,0,1,0,0
92448,9194.123,0,0,1,0,0
92449,9194.279000000002,0,0,1,0,0
92450,9194.349000000002,0,0,1,0,0
92451,9194.383000000002,0,0,1,0,0
92452,9194.529000000002,0,0,1,0,0
92453,9194.627999999997,0,0,1,0,0
92454,9194.639000000003,0,0,1,0,0
92455,9194.775000000001,0,0,1,0,0
92456,9194.826999999997,0,0,1,0,0
92457,9194.910000000003,0,0,1,0,0
92458,9194.930999999997,0,0,1,0,0
92459,9195.015,0,0,1,0,0
92460,9195.035000000003,0,0,1,0,0
92461,9195.087,0,0,1,0,0
92462,9195.142999999996,0,0,1,0,0
92463,9195.213000000003,0,0,1,0,0
92464,9195.239000000001,0,0,1,0,0
92465,9195.332000000002,0,0,1,0,0
92466,9195.364000000001,0,0,1,0,0
92467,9195.427000000003,0,0,1,0,0
92468,9195.529000000002,0,0,1,0,0
92469,9195.597000000002,0,0,1,0,0
92470,9195.758000000002,0,0,1,0,0
92471,9195.805999999997,0,0,1,0,0
92472,9195.923999999999,0,0,1,0,0
92473,9196.040999999997,0,0,1,0,0
92474,9196.089,0,0,1,0,0
92475,9196.226999999999,0,0,1,0,0
92476,9196.315000000002,0,0,1,0,0
92477,9196.330999999998,0,0,1,0,0
92478,9196.480000000003,0,0,1,0,0
92479,9196.580999999998,0,0,1,0,0
92480,9196.591999999997,0,0,1,0,0
92481,9196.635999999999,0,0,1,0,0
92482,9196.724999999999,0,0,1,0,0
92483,9196.739000000001,0,0,1,0,0
92484,9196.854,0,0,1,0,0
92485,9196.946000000004,0,0,1,0,0
92486,9196.957000000002,0,0,1,0,0
92487,9197.101999999999,0,0,1,0,0
92488,9197.150000000001,0,0,1,0,0
92489,9197.230000000003,0,0,1,0,0
92490,9197.246,0,0,1,0,0
92491,9197.317000000003,0,0,1,0,0
92492,9197.341999999997,0,0,1,0,0
92493,9197.455999999998,0,0,1,0,0
92494,9197.559999999998,0,0,1,0,0
92495,9197.608,0,0,1,0,0
92496,9197.716999999997,0,0,1,0,0
92497,9197.802000000003,0,0,1,0,0
92498,9197.821000000004,0,0,1,0,0
92499,9197.936999999998,0,0,1,0,0
92500,9198.021999999997,0,0,1,0,0
92501,9198.038999999997,0,0,1,0,0
92502,9198.182,0,0,1,0,0
92503,9198.233999999997,0,0,1,0,0
92504,9198.305,0,0,1,0,0
92505,9198.338000000003,0,0,1,0,0
92506,9198.389000000003,0,0,1,0,0
92507,9198.476999999999,0,0,1,0,0
92508,9198.489000000001,0,0,1,0,0
92509,9198.538,0,0,1,0,0
92510,9198.591999999997,0,0,1,0,0
92511,9198.639000000003,0,0,1,0,0
92512,9198.701000000001,0,0,1,0,0
92513,9198.739000000001,0,0,1,0,0
92514,9198.819000000003,0,0,1,0,0
92515,9198.839,0,0,1,0,0
92516,9198.889000000003,0,0,1,0,0
92517,9198.938999999998,0,0,1,0,0
92518,9198.989000000001,0,0,1,0,0
92519,9199.063999999998,0,0,1,0,0
92520,9199.089999999997,0,0,1,0,0
92521,9199.152999999998,0,0,1,0,0
92522,9199.188999999998,0,0,1,0,0
92523,9199.275999999998,0,0,1,0,0
92524,9199.288999999997,0,0,1,0,0
92525,9199.423000000003,0,0,1,0,0
92526,9199.497000000003,0,0,1,0,0
92527,9199.527000000002,0,0,1,0,0
92528,9199.633000000002,0,0,1,0,0
92529,9199.716,0,0,1,0,0
92530,9199.737000000001,0,0,1,0,0
92531,9199.835,0,0,1,0,0
92532,9199.839,0,0,1,0,0
92533,9199.889000000003,0,0,1,0,0
92534,9199.938999999998,0,0,1,0,0
92535,9199.989000000001,0,0,1,0,0
92536,9200.121,0,0,1,0,0
92537,9200.173000000003,0,0,1,0,0
92538,9200.258000000002,0,0,1,0,0
92539,9200.277000000002,0,0,1,0,0
92540,9200.364999999998,0,0,1,0,0
92541,9200.381000000001,0,0,1,0,0
92542,9200.478000000003,0,0,1,0,0
92543,9200.485,0,0,1,0,0
92544,9200.588000000003,0,0,1,0,0
92545,9200.639000000003,0,0,1,0,0
92546,9200.758000000002,0,0,1,0,0
92547,9200.845999999998,0,0,1,0,0
92548,9200.86,0,0,1,0,0
92549,9201.036,0,0,1,0,0
92550,9201.088000000003,0,0,1,0,0
92551,9201.169000000002,0,0,1,0,0
92552,9201.188999999998,0,0,1,0,0
92553,9201.281000000003,0,0,1,0,0
92554,9201.288999999997,0,0,1,0,0
92555,9201.392,0,0,1,0,0
92556,9201.440000000002,0,0,1,0,0
92557,9201.555,0,0,1,0,0
92558,9201.646,0,0,1,0,0
92559,9201.656000000003,0,0,1,0,0
92560,9201.699999999997,0,0,1,0,0
92561,9201.849999999999,0,0,1,0,0
92562,9201.938999999998,0,0,1,0,0
92563,9201.949999999997,0,0,1,0,0
92564,9202.101000000002,0,0,1,0,0
92565,9202.148999999998,0,0,1,0,0
92566,9202.271,0,0,1,0,0
92567,9202.385999999999,0,0,1,0,0
92568,9202.438000000002,0,0,1,0,0
92569,9202.540999999997,0,0,1,0,0
92570,9202.627,0,0,1,0,0
92571,9202.639000000003,0,0,1,0,0
92572,9202.756000000001,0,0,1,0,0
92573,9202.803999999996,0,0,1,0,0
92574,9202.873,0,0,1,0,0
92575,9202.904999999999,0,0,1,0,0
92576,9202.947999999997,0,0,1,0,0
92577,9203.118000000002,0,0,1,0,0
92578,9203.169999999998,0,0,1,0,0
92579,9203.279000000002,0,0,1,0,0
92580,9203.375999999997,0,0,1,0,0
92581,9203.387999999999,0,0,1,0,0
92582,9203.531000000003,0,0,1,0,0
92583,9203.584000000003,0,0,1,0,0
92584,9203.635999999999,0,0,1,0,0
92585,9203.688000000002,0,0,1,0,0
92586,9203.739000000001,0,0,1,0,0
92587,9203.788999999997,0,0,1,0,0
92588,9203.847999999998,0,0,1,0,0
92589,9203.919000000002,0,0,1,0,0
92590,9203.940000000002,0,0,1,0,0
92591,9203.989000000001,0,0,1,0,0
92592,9204.105000000003,0,0,1,0,0
92593,9204.203000000001,0,0,1,0,0
92594,9204.332000000002,0,0,1,0,0
92595,9204.383999999998,0,0,1,0,0
92596,9204.455000000002,0,0,1,0,0
92597,9204.527999999998,0,0,1,0,0
92598,9204.538999999997,0,0,1,0,0
92599,9204.612999999998,0,0,1,0,0
92600,9204.639000000003,0,0,1,0,0
92601,9204.688999999998,0,0,1,0,0
92602,9204.745000000003,0,0,1,0,0
92603,9204.807999999997,0,0,1,0,0
92604,9204.839,0,0,1,0,0
92605,9204.917999999998,0,0,1,0,0
92606,9204.938999999998,0,0,1,0,0
92607,9204.989000000001,0,0,1,0,0
92608,9205.048999999999,0,0,1,0,0
92609,9205.089,0,0,1,0,0
92610,9205.141000000003,0,0,1,0,0
92611,9205.188999999998,0,0,1,0,0
92612,9205.239000000001,0,0,1,0,0
92613,9205.288999999997,0,0,1,0,0
92614,9205.372000000003,0,0,1,0,0
92615,9205.389000000003,0,0,1,0,0
92616,9205.519,0,0,1,0,0
92617,9205.612999999998,0,0,1,0,0
92618,9205.627999999997,0,0,1,0,0
92619,9205.758999999998,0,0,1,0,0
92620,9205.830999999998,0,0,1,0,0
92621,9205.856,0,0,1,0,0
92622,9205.936999999998,0,0,1,0,0
92623,9205.951999999997,0,0,1,0,0
92624,9206.059999999998,0,0,1,0,0
92625,9206.108,0,0,1,0,0
92626,9206.173000000003,0,0,1,0,0
92627,9206.203999999998,0,0,1,0,0
92628,9206.258999999998,0,0,1,0,0
92629,9206.300000000003,0,0,1,0,0
92630,9206.445,0,0,1,0,0
92631,9206.54,0,0,1,0,0
92632,9206.553,0,0,1,0,0
92633,9206.690000000002,0,0,1,0,0
92634,9206.739000000001,0,0,1,0,0
92635,9206.817000000003,0,0,1,0,0
92636,9206.839,0,0,1,0,0
92637,9206.896999999997,0,0,1,0,0
92638,9206.938999999998,0,0,1,0,0
92639,9207.033000000003,0,0,1,0,0
92640,9207.042999999998,0,0,1,0,0
92641,9207.169000000002,0,0,1,0,0
92642,9207.220999999998,0,0,1,0,0
92643,9207.273999999998,0,0,1,0,0
92644,9207.324999999997,0,0,1,0,0
92645,9207.377,0,0,1,0,0
92646,9207.508999999998,0,0,1,0,0
92647,9207.597999999998,0,0,1,0,0
92648,9207.610999999997,0,0,1,0,0
92649,9207.743000000002,0,0,1,0,0
92650,9207.790999999997,0,0,1,0,0
92651,9207.868999999999,0,0,1,0,0
92652,9207.889000000003,0,0,1,0,0
92653,9207.949999999997,0,0,1,0,0
92654,9207.989000000001,0,0,1,0,0
92655,9208.074,0,0,1,0,0
92656,9208.089,0,0,1,0,0
92657,9208.173999999999,0,0,1,0,0
92658,9208.188999999998,0,0,1,0,0
92659,9208.273999999998,0,0,1,0,0
92660,9208.288999999997,0,0,1,0,0
92661,9208.374000000003,0,0,1,0,0
92662,9208.389000000003,0,0,1,0,0
92663,9208.474000000002,0,0,1,0,0
92664,9208.489000000001,0,0,1,0,0
92665,9208.567000000003,0,0,1,0,0
92666,9208.589,0,0,1,0,0
92667,9208.671000000002,0,0,1,0,0
92668,9208.688999999998,0,0,1,0,0
92669,9208.767,0,0,1,0,0
92670,9208.788999999997,0,0,1,0,0
92671,9208.849999999999,0,0,1,0,0
92672,9208.889000000003,0,0,1,0,0
92673,9209.002999999997,0,0,1,0,0
92674,9209.101999999999,0,0,1,0,0
92675,9209.150000000001,0,0,1,0,0
92676,9209.269999999997,0,0,1,0,0
92677,9209.364999999998,0,0,1,0,0
92678,9209.377,0,0,1,0,0
92679,9209.508999999998,0,0,1,0,0
92680,9209.565999999999,0,0,1,0,0
92681,9209.605000000003,0,0,1,0,0
92682,9209.707000000002,0,0,1,0,0
92683,9209.754999999997,0,0,1,0,0
92684,9209.858999999997,0,0,1,0,0
92685,9209.955999999998,0,0,1,0,0
92686,9210.004999999997,0,0,1,0,0
92687,9210.099999999999,0,0,1,0,0
92688,9210.101000000002,0,0,1,0,0
92689,9210.190999999999,0,0,1,0,0
92690,9210.201999999997,0,0,1,0,0
92691,9210.332000000002,0,0,1,0,0
92692,9210.383999999998,0,0,1,0,0
92693,9210.497000000003,0,0,1,0,0
92694,9210.585,0,0,1,0,0
92695,9210.601999999999,0,0,1,0,0
92696,9210.731,0,0,1,0,0
92697,9210.788,0,0,1,0,0
92698,9210.835,0,0,1,0,0
92699,9210.938000000002,0,0,1,0,0
92700,9210.989999999998,0,0,1,0,0
92701,9211.038999999997,0,0,1,0,0
92702,9211.089,0,0,1,0,0
92703,9211.139000000003,0,0,1,0,0
92704,9211.188999999998,0,0,1,0,0
92705,9211.248,0,0,1,0,0
92706,9211.288999999997,0,0,1,0,0
92707,9211.347000000002,0,0,1,0,0
92708,9211.426,0,0,1,0,0
92709,9211.438999999998,0,0,1,0,0
92710,9211.525000000001,0,0,1,0,0
92711,9211.538999999997,0,0,1,0,0
92712,9211.616999999998,0,0,1,0,0
92713,9211.639000000003,0,0,1,0,0
92714,9211.697,0,0,1,0,0
92715,9211.739000000001,0,0,1,0,0
92716,9211.805999999997,0,0,1,0,0
92717,9211.885999999999,0,0,1,0,0
92718,9211.889000000003,0,0,1,0,0
92719,9211.979,0,0,1,0,0
92720,9212.074,0,0,1,0,0
92721,9212.125999999997,0,0,1,0,0
92722,9212.318,0,0,1,0,0
92723,9212.396999999997,0,0,1,0,0
92724,9212.421999999999,0,0,1,0,0
92725,9212.54,0,0,1,0,0
92726,9212.612999999998,0,0,1,0,0
92727,9212.639000000003,0,0,1,0,0
92728,9212.743999999999,0,0,1,0,0
92729,9212.792000000001,0,0,1,0,0
92730,9212.889000000003,0,0,1,0,0
92731,9212.980000000003,0,0,1,0,0
92732,9212.993000000002,0,0,1,0,0
92733,9213.106,0,0,1,0,0
92734,9213.154000000002,0,0,1,0,0
92735,9213.220999999998,0,0,1,0,0
92736,9213.25,0,0,1,0,0
92737,9213.349999999999,0,0,1,0,0
92738,9213.398000000001,0,0,1,0,0
92739,9213.527000000002,0,0,1,0,0
92740,9213.612999999998,0,0,1,0,0
92741,9213.631000000001,0,0,1,0,0
92742,9213.758000000002,0,0,1,0,0
92743,9213.857000000004,0,0,1,0,0
92744,9213.904999999999,0,0,1,0,0
92745,9214.004999999997,0,0,1,0,0
92746,9214.095999999998,0,0,1,0,0
92747,9214.11,0,0,1,0,0
92748,9214.246,0,0,1,0,0
92749,9214.294000000002,0,0,1,0,0
92750,9214.415999999997,0,0,1,0,0
92751,9214.504,0,0,1,0,0
92752,9214.519999999997,0,0,1,0,0
92753,9214.635999999999,0,0,1,0,0
92754,9214.712,0,0,1,0,0
92755,9214.739000000001,0,0,1,0,0
92756,9214.843999999997,0,0,1,0,0
92757,9214.936000000002,0,0,1,0,0
92758,9214.949999999997,0,0,1,0,0
92759,9215.082999999999,0,0,1,0,0
92760,9215.135000000002,0,0,1,0,0
92761,9215.186999999998,0,0,1,0,0
92762,9215.254,0,0,1,0,0
92763,9215.303999999996,0,0,1,0,0
92764,9215.349999999999,0,0,1,0,0
92765,9215.389000000003,0,0,1,0,0
92766,9215.474000000002,0,0,1,0,0
92767,9215.489000000001,0,0,1,0,0
92768,9215.569000000003,0,0,1,0,0
92769,9215.589,0,0,1,0,0
92770,9215.639000000003,0,0,1,0,0
92771,9215.688999999998,0,0,1,0,0
92772,9215.739000000001,0,0,1,0,0
92773,9215.788999999997,0,0,1,0,0
92774,9215.849999999999,0,0,1,0,0
92775,9215.889000000003,0,0,1,0,0
92776,9216.025999999998,0,0,1,0,0
92777,9216.078000000001,0,0,1,0,0
92778,9216.137999999999,0,0,1,0,0
92779,9216.239000000001,0,0,1,0,0
92780,9216.336000000003,0,0,1,0,0
92781,9216.351000000002,0,0,1,0,0
92782,9216.550000000003,0,0,1,0,0
92783,9216.597999999998,0,0,1,0,0
92784,9216.684000000001,0,0,1,0,0
92785,9216.694000000003,0,0,1,0,0
92786,9216.779999999999,0,0,1,0,0
92787,9216.792999999998,0,0,1,0,0
92788,9216.921000000002,0,0,1,0,0
92789,9216.972999999998,0,0,1,0,0
92790,9217.082000000002,0,0,1,0,0
92791,9217.152999999998,0,0,1,0,0
92792,9217.186999999998,0,0,1,0,0
92793,9217.265,0,0,1,0,0
92794,9217.288999999997,0,0,1,0,0
92795,9217.374000000003,0,0,1,0,0
92796,9217.389000000003,0,0,1,0,0
92797,9217.468999999997,0,0,1,0,0
92798,9217.489000000001,0,0,1,0,0
92799,9217.557999999997,0,0,1,0,0
92800,9217.589999999997,0,0,1,0,0
92801,9217.696000000004,0,0,1,0,0
92802,9217.750999999997,0,0,1,0,0
92803,9217.792000000001,0,0,1,0,0
92804,9217.871,0,0,1,0,0
92805,9217.889000000003,0,0,1,0,0
92806,9217.978000000003,0,0,1,0,0
92807,9217.989000000001,0,0,1,0,0
92808,9218.038999999997,0,0,1,0,0
92809,9218.108999999997,0,0,1,0,0
92810,9218.139000000003,0,0,1,0,0
92811,9218.201999999997,0,0,1,0,0
92812,9218.239000000001,0,0,1,0,0
92813,9218.288999999997,0,0,1,0,0
92814,9218.339,0,0,1,0,0
92815,9218.389000000003,0,0,1,0,0
92816,9218.438999999998,0,0,1,0,0
92817,9218.497000000003,0,0,1,0,0
92818,9218.538999999997,0,0,1,0,0
92819,9218.624000000003,0,0,1,0,0
92820,9218.639000000003,0,0,1,0,0
92821,9218.699,0,0,1,0,0
92822,9218.756000000001,0,0,1,0,0
92823,9218.788999999997,0,0,1,0,0
92824,9218.854,0,0,1,0,0
92825,9218.911,0,0,1,0,0
92826,9218.938999999998,0,0,1,0,0
92827,9219.002999999997,0,0,1,0,0
92828,9219.038999999997,0,0,1,0,0
92829,9219.107000000004,0,0,1,0,0
92830,9219.139000000003,0,0,1,0,0
92831,9219.188999999998,0,0,1,0,0
92832,9219.239000000001,0,0,1,0,0
92833,9219.288999999997,0,0,1,0,0
92834,9219.339,0,0,1,0,0
92835,9219.389000000003,0,0,1,0,0
92836,9219.442000000003,0,0,1,0,0
92837,9219.489000000001,0,0,1,0,0
92838,9219.599000000002,0,0,1,0,0
92839,9219.684999999998,0,0,1,0,0
92840,9219.699999999997,0,0,1,0,0
92841,9219.798999999999,0,0,1,0,0
92842,9219.847000000002,0,0,1,0,0
92843,9219.894999999997,0,0,1,0,0
92844,9219.970999999998,0,0,1,0,0
92845,9219.991000000002,0,0,1,0,0
92846,9220.069000000003,0,0,1,0,0
92847,9220.089,0,0,1,0,0
92848,9220.171000000002,0,0,1,0,0
92849,9220.188999999998,0,0,1,0,0
92850,9220.239999999998,0,0,1,0,0
92851,9220.309000000001,0,0,1,0,0
92852,9220.339,0,0,1,0,0
92853,9220.430999999997,0,0,1,0,0
92854,9220.438999999998,0,0,1,0,0
92855,9220.529999999999,0,0,1,0,0
92856,9220.544999999998,0,0,1,0,0
92857,9220.697,0,0,1,0,0
92858,9220.745000000003,0,0,1,0,0
92859,9220.889000000003,0,0,1,0,0
92860,9220.938999999998,0,0,1,0,0
92861,9220.989000000001,0,0,1,0,0
92862,9221.057,0,0,1,0,0
92863,9221.089,0,0,1,0,0
92864,9221.214999999997,0,0,1,0,0
92865,9221.354,0,0,1,0,0
92866,9221.402000000002,0,0,1,0,0
92867,9221.499000000003,0,0,1,0,0
92868,9221.593,0,0,1,0,0
92869,9221.603000000003,0,0,1,0,0
92870,9221.701000000001,0,0,1,0,0
92871,9221.749000000003,0,0,1,0,0
92872,9221.868999999999,0,0,1,0,0
92873,9221.921000000002,0,0,1,0,0
92874,9221.996,0,0,1,0,0
92875,9222.025000000001,0,0,1,0,0
92876,9222.076999999997,0,0,1,0,0
92877,9222.142999999996,0,0,1,0,0
92878,9222.180999999997,0,0,1,0,0
92879,9222.233,0,0,1,0,0
92880,9222.285000000003,0,0,1,0,0
92881,9222.337,0,0,1,0,0
92882,9222.389000000003,0,0,1,0,0
92883,9222.438999999998,0,0,1,0,0
92884,9222.489000000001,0,0,1,0,0
92885,9222.538999999997,0,0,1,0,0
92886,9222.589,0,0,1,0,0
92887,9222.639000000003,0,0,1,0,0
92888,9222.735,0,0,1,0,0
92889,9222.748,0,0,1,0,0
92890,9222.872000000003,0,0,1,0,0
92891,9222.925000000003,0,0,1,0,0
92892,9223.006999999998,0,0,1,0,0
92893,9223.027999999998,0,0,1,0,0
92894,9223.11,0,0,1,0,0
92895,9223.131999999998,0,0,1,0,0
92896,9223.21,0,0,1,0,0
92897,9223.235999999997,0,0,1,0,0
92898,9223.288,0,0,1,0,0
92899,9223.339,0,0,1,0,0
92900,9223.404999999999,0,0,1,0,0
92901,9223.438999999998,0,0,1,0,0
92902,9223.574999999997,0,0,1,0,0
92903,9223.661999999997,0,0,1,0,0
92904,9223.678999999996,0,0,1,0,0
92905,9223.826000000001,0,0,1,0,0
92906,9223.887999999999,0,0,1,0,0
92907,9223.93,0,0,1,0,0
92908,9224.010000000002,0,0,1,0,0
92909,9224.034,0,0,1,0,0
92910,9224.097000000002,0,0,1,0,0
92911,9224.137999999999,0,0,1,0,0
92912,9224.241000000002,0,0,1,0,0
92913,9224.288999999997,0,0,1,0,0
92914,9224.404999999999,0,0,1,0,0
92915,9224.5,0,0,1,0,0
92916,9224.515,0,0,1,0,0
92917,9224.688000000002,0,0,1,0,0
92918,9224.739000000001,0,0,1,0,0
92919,9224.813999999998,0,0,1,0,0
92920,9224.839,0,0,1,0,0
92921,9224.887999999999,0,0,1,0,0
92922,9224.947,0,0,1,0,0
92923,9224.989000000001,0,0,1,0,0
92924,9225.038999999997,0,0,1,0,0
92925,9225.105000000003,0,0,1,0,0
92926,9225.139000000003,0,0,1,0,0
92927,9225.188999999998,0,0,1,0,0
92928,9225.239000000001,0,0,1,0,0
92929,9225.288999999997,0,0,1,0,0
92930,9225.364999999998,0,0,1,0,0
92931,9225.389000000003,0,0,1,0,0
92932,9225.438999999998,0,0,1,0,0
92933,9225.534,0,0,1,0,0
92934,9225.54,0,0,1,0,0
92935,9225.627,0,0,1,0,0
92936,9225.639000000003,0,0,1,0,0
92937,9225.773999999998,0,0,1,0,0
92938,9225.826000000001,0,0,1,0,0
92939,9225.934000000001,0,0,1,0,0
92940,9226.046000000002,0,0,1,0,0
92941,9226.093999999997,0,0,1,0,0
92942,9226.218999999997,0,0,1,0,0
92943,9226.328999999998,0,0,1,0,0
92944,9226.381000000001,0,0,1,0,0
92945,9226.464,0,0,1,0,0
92946,9226.485999999997,0,0,1,0,0
92947,9226.557999999997,0,0,1,0,0
92948,9226.589,0,0,1,0,0
92949,9226.639000000003,0,0,1,0,0
92950,9226.688999999998,0,0,1,0,0
92951,9226.811000000002,0,0,1,0,0
92952,9226.858999999997,0,0,1,0,0
92953,9226.940000000002,0,0,1,0,0
92954,9226.955000000002,0,0,1,0,0
92955,9227.010999999999,0,0,1,0,0
92956,9227.131999999998,0,0,1,0,0
92957,9227.184000000001,0,0,1,0,0
92958,9227.315999999999,0,0,1,0,0
92959,9227.392999999996,0,0,1,0,0
92960,9227.419999999998,0,0,1,0,0
92961,9227.552000000003,0,0,1,0,0
92962,9227.64,0,0,1,0,0
92963,9227.652999999998,0,0,1,0,0
92964,9227.805999999997,0,0,1,0,0
92965,9227.854,0,0,1,0,0
92966,9227.945,0,0,1,0,0
92967,9227.949999999997,0,0,1,0,0
92968,9228.012999999999,0,0,1,0,0
92969,9228.046000000002,0,0,1,0,0
92970,9228.167999999998,0,0,1,0,0
92971,9228.220000000001,0,0,1,0,0
92972,9228.311000000002,0,0,1,0,0
92973,9228.324,0,0,1,0,0
92974,9228.400999999998,0,0,1,0,0
92975,9228.428,0,0,1,0,0
92976,9228.57,0,0,1,0,0
92977,9228.671000000002,0,0,1,0,0
92978,9228.722999999998,0,0,1,0,0
92979,9228.828999999998,0,0,1,0,0
92980,9228.936000000002,0,0,1,0,0
92981,9228.987999999998,0,0,1,0,0
92982,9229.112000000001,0,0,1,0,0
92983,9229.203999999998,0,0,1,0,0
92984,9229.216,0,0,1,0,0
92985,9229.339,0,0,1,0,0
92986,9229.389000000003,0,0,1,0,0
92987,9229.462,0,0,1,0,0
92988,9229.489000000001,0,0,1,0,0
92989,9229.542999999998,0,0,1,0,0
92990,9229.589,0,0,1,0,0
92991,9229.680999999997,0,0,1,0,0
92992,9229.696000000004,0,0,1,0,0
92993,9229.839999999997,0,0,1,0,0
92994,9229.889000000003,0,0,1,0,0
92995,9229.983999999997,0,0,1,0,0
92996,9229.989000000001,0,0,1,0,0
92997,9230.069000000003,0,0,1,0,0
92998,9230.089,0,0,1,0,0
92999,9230.218,0,0,1,0,0
93000,9230.305999999997,0,0,1,0,0
93001,9230.322,0,0,1,0,0
93002,9230.447999999997,0,0,1,0,0
93003,9230.514000000003,0,0,1,0,0
93004,9230.544000000002,0,0,1,0,0
93005,9230.622000000003,0,0,1,0,0
93006,9230.64,0,0,1,0,0
93007,9230.754,0,0,1,0,0
93008,9230.802000000003,0,0,1,0,0
93009,9230.898999999998,0,0,1,0,0
93010,9231.004,0,0,1,0,0
93011,9231.052000000003,0,0,1,0,0
93012,9231.184000000001,0,0,1,0,0
93013,9231.286,0,0,1,0,0
93014,9231.338000000003,0,0,1,0,0
93015,9231.457000000002,0,0,1,0,0
93016,9231.536999999997,0,0,1,0,0
93017,9231.553,0,0,1,0,0
93018,9231.648999999998,0,0,1,0,0
93019,9231.699,0,0,1,0,0
93020,9231.777999999998,0,0,1,0,0
93021,9231.794999999998,0,0,1,0,0
93022,9231.849000000002,0,0,1,0,0
93023,9231.928999999996,0,0,1,0,0
93024,9231.943,0,0,1,0,0
